,Date,Open,High,Low,Close,Adj Close,Volume,Compound,Neutral,Positive,Negative
4819,2020-06-25,1727.0,1749.0,1713.050048828125,1717.9000244140625,1705.9857177734375,18312025,-0.10572424849699398,0.8286553106212425,0.05234669338677354,0.11899198396793588
4820,2020-06-26,1728.800048828125,1752.0,1717.0,1741.6500244140625,1729.571044921875,14270458,-0.07351079999999999,0.8201959999999999,0.06495000000000001,0.114856
4821,2020-06-29,1728.050048828125,1739.75,1715.550048828125,1723.1500244140625,1711.1993408203125,11824524,-0.0755642,0.817412,0.064138,0.118436
4822,2020-06-30,1737.0,1741.0,1695.550048828125,1704.0999755859375,1692.2813720703125,13972563,-0.0744916,0.844246,0.052682,0.10308
4823,2020-07-01,1720.0,1749.0,1708.050048828125,1737.5999755859375,1725.549072265625,13136179,-0.071577,0.82156,0.064968,0.113464
4824,2020-07-02,1743.0,1767.5999755859375,1735.050048828125,1760.3499755859375,1754.7052001953125,13286365,-0.06819138276553105,0.826811623246493,0.06565531062124248,0.10753306613226453
4825,2020-07-03,1779.800048828125,1793.0,1768.0,1787.9000244140625,1782.1668701171875,13583909,-0.07391827309236948,0.8417449799196788,0.05382530120481928,0.10442168674698796
4826,2020-07-06,1805.0,1858.0,1792.0999755859375,1851.800048828125,1845.862060546875,21697962,-0.05489598393574297,0.8325080321285141,0.06796987951807229,0.09952208835341365
4827,2020-07-07,1860.0,1864.3499755859375,1806.300048828125,1823.449951171875,1817.6029052734375,16239990,-0.07254899598393576,0.8318694779116467,0.05823293172690763,0.10989558232931727
4828,2020-07-08,1824.050048828125,1834.949951171875,1790.0,1798.0,1792.2344970703125,12093186,-0.07215230460921843,0.8454348697394789,0.053535070140280555,0.10103006012024049
4829,2020-07-09,1809.0,1835.0,1786.25,1824.25,1818.400390625,16807336,-0.0766352,0.830228,0.059230000000000005,0.11054800000000001
4830,2020-07-10,1828.5,1884.5999755859375,1824.25,1878.050048828125,1872.02783203125,20195218,-0.05534949698189135,0.8257464788732395,0.07062776659959759,0.1036338028169014
4831,2020-07-13,1903.3499755859375,1947.699951171875,1900.0,1935.0,1928.795166015625,32124262,-0.08006052104208418,0.8349478957915832,0.056919839679358715,0.10813426853707414
4832,2020-07-14,1934.0,1941.699951171875,1887.300048828125,1917.0,1910.8529052734375,31073305,-0.0353778,0.827196,0.07482599999999999,0.097968
4833,2020-07-15,1937.949951171875,1978.800048828125,1798.0,1844.0,1838.0870361328125,64457578,-0.0321018,0.8225739999999999,0.07634200000000001,0.10107200000000001
4834,2020-07-16,1847.0,1869.0,1812.449951171875,1843.4000244140625,1837.489013671875,28133826,-0.05136445783132531,0.842562248995984,0.06171084337349397,0.09572489959839359
4835,2020-07-17,1845.0,1920.0,1838.0,1911.699951171875,1905.56982421875,22948894,-0.06562384769539077,0.8325751503006013,0.060430861723446895,0.10699599198396795
4836,2020-07-20,1917.800048828125,1932.0,1899.6500244140625,1919.9000244140625,1913.74365234375,16887635,-0.07557154308617235,0.8343286573146294,0.06012424849699399,0.10554709418837675
4837,2020-07-21,1939.0,1977.0,1936.5,1971.550048828125,1965.22802734375,19463004,-0.04357610441767069,0.8363734939759037,0.06502610441767069,0.09860441767068275
4838,2020-07-22,1983.0,2010.0,1960.699951171875,2004.0,1997.573974609375,27584518,-0.080761569416499,0.8320120724346076,0.057523138832997985,0.11047484909456741
4839,2020-07-23,2003.949951171875,2079.699951171875,1991.3499755859375,2057.800048828125,2051.201416015625,26921017,-0.07184180000000001,0.836634,0.057446,0.105916
4840,2020-07-24,2058.0,2163.0,2057.800048828125,2146.14990234375,2139.26806640625,55655668,-0.082163126252505,0.8388537074148296,0.05208216432865732,0.10906012024048098
4841,2020-07-27,2178.800048828125,2198.800048828125,2127.89990234375,2156.199951171875,2149.285888671875,37060665,-0.11760400801603207,0.8292024048096194,0.04945490981963928,0.12133066132264529
4842,2020-07-28,2156.199951171875,2194.0,2150.64990234375,2177.699951171875,2170.716796875,25435297,-0.0458281124497992,0.8317489959839358,0.0671305220883534,0.10112449799196788
4843,2020-07-29,2177.89990234375,2182.800048828125,2070.449951171875,2096.64990234375,2089.9267578125,33534147,-0.06342048192771085,0.8332630522088355,0.06277710843373495,0.10396586345381527
4844,2020-07-30,2099.0,2139.699951171875,2072.0,2108.85009765625,2102.087890625,33623699,-0.040867735470941885,0.8267334669338677,0.072062124248497,0.10120841683366734
4845,2020-07-31,2114.5,2129.0,2052.800048828125,2067.10009765625,2060.4716796875,34593133,-0.052058999999999994,0.8454980000000001,0.061222,0.09328
4846,2020-08-03,2051.300048828125,2057.0,2003.0999755859375,2009.0,2002.557861328125,21559142,-0.04654446680080484,0.8163722334004023,0.07609859154929577,0.10753319919517103
4847,2020-08-04,2020.5999755859375,2167.0,2000.25,2150.60009765625,2143.703857421875,42476932,-0.03835270541082164,0.8181823647294589,0.07829058116232465,0.10351903807615231
4848,2020-08-05,2169.0,2196.0,2118.300048828125,2126.449951171875,2119.63134765625,34404810,-0.033789537223340035,0.8210845070422536,0.07974849094567404,0.09915895372233399
4849,2020-08-06,2157.0,2167.699951171875,2107.800048828125,2134.10009765625,2127.2568359375,22762545,-0.03706224899598394,0.8182931726907631,0.07694779116465862,0.10476305220883533
4850,2020-08-07,2129.800048828125,2157.800048828125,2120.199951171875,2146.449951171875,2139.567138671875,15222303,-0.09385460000000001,0.821142,0.05902999999999999,0.11983
4851,2020-08-10,2159.10009765625,2165.0,2108.10009765625,2119.85009765625,2113.052490234375,12441573,-0.050496200000000005,0.83633,0.066274,0.097398
4852,2020-08-11,2134.800048828125,2160.0,2100.35009765625,2133.800048828125,2126.957763671875,21611256,-0.0763848,0.826258,0.060778,0.11297199999999999
4853,2020-08-12,2121.0,2145.0,2106.800048828125,2127.60009765625,2120.77783203125,13967116,-0.08722024048096193,0.820192384769539,0.06044488977955912,0.1193627254509018
4854,2020-08-13,2128.0,2138.89990234375,2110.0,2122.050048828125,2115.245361328125,11459190,-0.0623768,0.812438,0.076086,0.111488
4855,2020-08-14,2122.550048828125,2157.0,2089.25,2113.800048828125,2107.02197265625,15333164,-0.05090580000000001,0.829274,0.069296,0.10143200000000002
4856,2020-08-17,2105.0,2105.0,2070.10009765625,2091.35009765625,2084.64404296875,14296834,-0.06883959999999999,0.83167,0.061902,0.106436
4857,2020-08-18,2085.0,2134.300048828125,2082.35009765625,2118.550048828125,2111.756591796875,14097746,-0.07801740000000001,0.823782,0.064086,0.11213
4858,2020-08-19,2141.0,2154.0,2121.35009765625,2131.550048828125,2124.715087890625,15731396,-0.05633779999999999,0.841394,0.062408,0.09619200000000001
4859,2020-08-20,2120.0,2123.89990234375,2088.0,2097.050048828125,2090.32568359375,10401212,-0.05432188755020081,0.8374156626506024,0.06365863453815261,0.09892771084337348
4860,2020-08-21,2118.0,2122.0,2077.0,2081.85009765625,2075.17431640625,11667129,-0.055228514056224906,0.8152751004016064,0.07518273092369479,0.10954618473895583
4861,2020-08-24,2091.39990234375,2104.5,2070.5,2095.75,2089.02978515625,15098991,-0.059318800000000005,0.822882,0.066796,0.11031800000000001
4862,2020-08-25,2106.0,2111.300048828125,2078.0,2082.10009765625,2075.423583984375,8947563,-0.08480921843687375,0.8255470941883767,0.057945891783567134,0.11650501002004007
4863,2020-08-26,2085.0,2147.949951171875,2047.0,2137.300048828125,2130.446533203125,27630190,-0.10591663326653307,0.8171022044088178,0.05781763527054108,0.12507214428857716
4864,2020-08-27,2148.0,2150.0,2103.25,2110.60009765625,2103.832275390625,12961252,-0.0642546,0.805796,0.07857800000000001,0.11562399999999999
4865,2020-08-28,2120.0,2132.89990234375,2106.25,2116.14990234375,2109.3642578125,12537520,-0.038231262525050096,0.8222404809619238,0.07753306613226453,0.1002184368737475
4866,2020-08-31,2174.0,2174.0,2060.35009765625,2080.699951171875,2074.028076171875,28648125,-0.07498052208835342,0.8161606425702811,0.06599397590361446,0.1178413654618474
4867,2020-09-01,2100.0,2122.39990234375,2062.39990234375,2087.25,2080.556884765625,17821397,-0.05425691382765531,0.8301963927855712,0.06693386773547094,0.10286573146292585
4868,2020-09-02,2092.0,2138.0,2085.0,2128.199951171875,2121.375732421875,12437162,-0.0731068136272545,0.8246713426853707,0.0635991983967936,0.11172945891783567
4869,2020-09-03,2128.0,2138.75,2103.0,2112.10009765625,2105.327392578125,8577634,-0.10907214428857716,0.8000280561122246,0.06365731462925853,0.13631863727454913
4870,2020-09-04,2083.550048828125,2096.949951171875,2072.199951171875,2077.25,2070.589111328125,13141644,-0.06955251509054326,0.8321931589537224,0.0600784708249497,0.10772032193158954
4871,2020-09-07,2084.0,2105.75,2044.25,2082.64990234375,2075.9716796875,10119064,-0.069218,0.8257439999999999,0.062329999999999997,0.11193399999999999
4872,2020-09-08,2092.0,2121.0,2080.5,2107.10009765625,2100.343505859375,12643749,-0.06605891783567135,0.8196052104208417,0.06785170340681364,0.11254909819639279
4873,2020-09-09,2085.0,2167.800048828125,2081.449951171875,2161.35009765625,2154.41943359375,25525961,-0.08025602409638555,0.820793172690763,0.06639357429718876,0.11281526104417672
4874,2020-09-10,2183.10009765625,2344.949951171875,2175.35009765625,2314.0,2306.579833984375,64750460,-0.06896124497991968,0.8245722891566265,0.06454016064257029,0.11088955823293173
4875,2020-09-11,2312.0,2337.85009765625,2287.10009765625,2319.75,2312.3115234375,27445768,-0.0617206,0.8237380000000001,0.069522,0.106744
4876,2020-09-14,2325.0,2360.0,2282.0,2302.550048828125,2295.166748046875,20335273,-0.09425140000000001,0.790218,0.070922,0.138868
4877,2020-09-15,2311.949951171875,2325.75,2288.14990234375,2318.85009765625,2311.41455078125,12542824,-0.1005964,0.815068,0.056294,0.12863999999999998
4878,2020-09-16,2320.0,2369.35009765625,2310.550048828125,2324.550048828125,2317.09619140625,15668979,-0.08269498997995994,0.8314669338677355,0.05590781563126252,0.11262324649298597
4879,2020-09-17,2320.0,2333.699951171875,2291.85009765625,2298.75,2291.37890625,11919927,-0.08964979919678716,0.8377871485943774,0.051202811244979926,0.11101004016064257
4880,2020-09-18,2314.25,2319.449951171875,2276.550048828125,2305.699951171875,2298.306396484375,15264068,-0.1001376,0.830466,0.05453,0.115012
4881,2020-09-21,2300.0,2336.0,2247.35009765625,2255.85009765625,2248.616455078125,15519031,-0.08255531062124248,0.8298296593186374,0.05577555110220441,0.11439679358717436
4882,2020-09-22,2277.0,2277.0,2201.550048828125,2211.14990234375,2204.0595703125,16056620,-0.1011625754527163,0.8275251509054325,0.05392555331991952,0.11854929577464789
4883,2020-09-23,2260.0,2276.75,2205.300048828125,2230.800048828125,2223.646728515625,19839282,-0.0880814,0.81492,0.064396,0.12067599999999999
4884,2020-09-24,2207.89990234375,2226.0,2176.050048828125,2181.199951171875,2174.205810546875,13764841,-0.0890563126252505,0.8316813627254509,0.05561322645290581,0.11270340681362727
4885,2020-09-25,2189.0,2212.800048828125,2167.300048828125,2201.699951171875,2194.639892578125,13095028,-0.07866472945891784,0.8271543086172345,0.060721442885771554,0.11212625250501
4886,2020-09-28,2227.0,2238.0,2207.050048828125,2216.25,2209.143310546875,9076248,-0.07063226452905812,0.8250040080160321,0.06186573146292585,0.11313026052104208
4887,2020-09-29,2225.0,2264.0,2216.25,2245.050048828125,2237.85107421875,11926328,-0.05241563126252505,0.8270541082164329,0.0684749498997996,0.10446492985971943
4888,2020-09-30,2260.0,2267.0,2225.0,2234.35009765625,2227.185302734375,11290667,-0.07112289156626507,0.8214136546184739,0.06760843373493977,0.1109859437751004
4889,2020-10-01,2263.800048828125,2263.800048828125,2214.0,2225.25,2218.114501953125,9591456,-0.08754649298597193,0.8231042084168336,0.06024048096192385,0.11665531062124249
4890,2020-10-05,2244.0,2249.14990234375,2206.0,2212.199951171875,2205.106201171875,8732869,-0.084883,0.81275,0.062514,0.124742
4891,2020-10-06,2225.25,2233.89990234375,2201.64990234375,2210.35009765625,2203.262451171875,8497216,-0.07598020000000001,0.821356,0.06509000000000001,0.11355600000000002
4892,2020-10-07,2235.0,2309.0,2220.0,2257.5,2250.260986328125,24538346,-0.07881042084168337,0.8156913827655311,0.06830460921843687,0.11599198396793586
4893,2020-10-08,2259.0,2268.0,2222.10009765625,2239.25,2232.069580078125,9727405,-0.07320763052208834,0.827379518072289,0.06303012048192771,0.10957831325301205
4894,2020-10-09,2235.0,2253.0,2217.10009765625,2233.449951171875,2226.2880859375,8558745,-0.0837242,0.8230660000000001,0.062888,0.11405000000000001
4895,2020-10-12,2235.0,2255.75,2226.25,2237.050048828125,2229.876708984375,6565515,-0.10452024048096191,0.8211062124248496,0.05411623246492986,0.12477755511022043
4896,2020-10-13,2230.60009765625,2285.75,2225.85009765625,2280.699951171875,2273.38671875,10666190,-0.0955054108216433,0.8365290581162325,0.050352705410821645,0.11312424849699398
4897,2020-10-14,2278.89990234375,2304.0,2268.5,2287.5,2280.164794921875,12341434,-0.07571603206412825,0.8211783567134269,0.06702004008016031,0.11181362725450902
4898,2020-10-15,2290.0,2290.0,2195.0,2206.5,2199.424560546875,9246702,-0.07462819999999999,0.84111,0.054758,0.10413199999999999
4899,2020-10-16,2215.0,2232.5,2172.64990234375,2175.800048828125,2168.822998046875,9960828,-0.058175903614457826,0.8311666666666667,0.06460843373493975,0.10423293172690763
4900,2020-10-19,2190.050048828125,2228.699951171875,2155.14990234375,2176.199951171875,2169.2216796875,14398973,-0.0940166,0.806816,0.06583,0.12735
4901,2020-10-20,2179.0,2193.0,2152.25,2155.89990234375,2148.98681640625,8529573,-0.0600522,0.821098,0.070654,0.10824600000000001
4902,2020-10-21,2168.0,2192.0,2097.75,2124.60009765625,2117.787353515625,15728986,-0.08552199999999999,0.819776,0.062792,0.11744
4903,2020-10-22,2127.39990234375,2132.5,2091.0,2106.949951171875,2100.19384765625,14215215,-0.0801138,0.81533,0.06409999999999999,0.120566
4904,2020-10-23,2106.0,2135.0,2096.39990234375,2113.050048828125,2106.2744140625,10809307,-0.08457675350701403,0.8179579158316633,0.06228256513026052,0.11975951903807615
4905,2020-10-26,2101.949951171875,2101.949951171875,2018.5,2029.0999755859375,2022.5933837890625,17225212,-0.050388461538461535,0.8258299595141702,0.07061336032388663,0.10355465587044534
4906,2020-10-27,2034.9000244140625,2059.85009765625,2005.0,2034.5,2027.9761962890625,16835005,-0.07799619238476956,0.8108496993987977,0.06922244488977956,0.11991983967935872
4907,2020-10-28,2041.800048828125,2057.699951171875,2007.4000244140625,2011.449951171875,2005.0,13809929,-0.06896000000000001,0.827644,0.06239599999999999,0.10996199999999999
4908,2020-10-29,1997.0,2042.0,1991.0,2026.9000244140625,2020.4005126953125,14147418,-0.0858931863727455,0.8254929859719439,0.06053707414829659,0.11396793587174349
4909,2020-10-30,2033.5,2065.10009765625,2021.800048828125,2054.5,2047.9119873046875,15700946,-0.05975381526104417,0.822417670682731,0.07034939759036145,0.10722891566265061
4910,2020-11-02,2027.0,2027.0,1859.1500244140625,1877.449951171875,1871.4296875,45857806,-0.05246192384769539,0.8174008016032065,0.07311623246492986,0.10950100200400803
4911,2020-11-03,1890.0,1909.0,1835.0999755859375,1850.4000244140625,1844.466552734375,40931170,-0.05810320641282565,0.826004008016032,0.0672805611222445,0.10672344689378757
4912,2020-11-04,1837.0,1929.0,1837.0,1913.199951171875,1907.0650634765625,37003111,-0.05959719438877755,0.8375070140280559,0.06252705410821643,0.09996392785571143
4913,2020-11-05,1954.949951171875,1960.949951171875,1932.0,1955.0,1948.7310791015625,17170274,-0.0763483935742972,0.8265582329317269,0.059849397590361446,0.11358634538152611
4914,2020-11-06,1990.0,2040.0,1978.1500244140625,2029.1500244140625,2022.643310546875,30770080,-0.08784128256513027,0.835440881763527,0.05580160320641282,0.1087575150300601
4915,2020-11-09,2062.10009765625,2069.0,2036.0,2050.699951171875,2044.1241455078125,16539467,-0.07219879759519038,0.804937875751503,0.07439879759519039,0.12066733466933868
4916,2020-11-10,2077.0,2090.0,2041.199951171875,2084.550048828125,2077.86572265625,17045147,-0.07900739999999999,0.81829,0.06762599999999999,0.114086
4917,2020-11-11,2089.0,2095.0,1978.0999755859375,1997.199951171875,1990.795654296875,26178477,-0.019048200000000005,0.7977000000000001,0.091214,0.11109200000000001
4918,2020-11-12,1981.0,2008.449951171875,1965.0,1980.0,1973.65087890625,18481466,-0.030814257028112448,0.820359437751004,0.07749799196787151,0.10214056224899598
4919,2020-11-13,1982.0,2036.6500244140625,1981.75,1996.4000244140625,1989.998291015625,20946864,-0.0585038,0.806872,0.07709999999999999,0.116024
4920,2020-11-17,2085.0,2085.0,1985.0,1993.25,1986.8583984375,21479385,-0.06578545454545455,0.8259636363636363,0.0680969696969697,0.10593333333333332
4921,2020-11-18,1993.25,2006.5,1960.0999755859375,1987.199951171875,1980.8277587890625,14030652,-0.10355270541082164,0.830997995991984,0.0542565130260521,0.114749498997996
